brygada,czas
3,05:13:00
5,05:23:00
7,05:33:00
8,05:43:00
9,05:53:00
1,06:03:00
2,06:12:00
3,06:19:00
010,06:27:00
4,06:34:00
5,06:42:00
011,06:49:00
7,06:57:00
8,07:04:00
9,07:12:00
012,07:21:00
1,07:29:00
2,07:36:00
3,07:45:00
010,07:52:00
4,08:00:00
5,08:07:00
011,08:15:00
6,08:22:00
7,08:30:00
8,08:37:00
9,08:45:00
1,09:00:00
2,09:07:00
3,09:14:00
4,09:25:00
5,09:35:00
6,09:45:00
7,09:55:00
8,10:05:00
9,10:15:00
1,10:25:00
2,10:35:00
3,10:45:00
4,10:55:00
5,11:05:00
6,11:15:00
7,11:25:00
8,11:35:00
9,11:45:00
1,11:55:00
2,12:05:00
3,12:15:00
4,12:25:00
5,12:35:00
6,12:45:00
7,12:55:00
8,13:05:00
9,13:15:00
1,13:25:00
2,13:35:00
3,13:45:00
4,13:55:00
5,14:05:00
6,14:15:00
7,14:25:00
8,14:35:00
9,14:45:00
1,14:55:00
2,15:05:00
3,15:15:00
4,15:25:00
5,15:35:00
6,15:45:00
7,15:55:00
8,16:05:00
9,16:15:00
1,16:25:00
2,16:35:00
3,16:45:00
4,16:55:00
5,17:05:00
6,17:15:00
7,17:25:00
8,17:35:00
9,17:45:00
1,17:55:00
2,18:05:00
3,18:15:00
4,18:25:00
5,18:35:00
6,18:45:00
7,18:55:00
8,19:05:00
9,19:15:00
1,19:29:00
2,19:39:00
3,19:49:00
4,19:59:00
5,20:09:00
6,20:19:00
7,20:29:00
8,20:39:00
9,20:49:00
1,20:59:00
2,21:10:00
3,21:25:00
6,21:40:00
8,21:55:00
9,22:10:00
1,22:25:00
2,22:40:00
6,22:55:00
8,23:10:00
1,23:40:00
