brygada,czas
08,05:04:00
1,05:34:00
2,05:59:00
3,06:09:00
460,06:19:00
6,06:29:00
5,06:39:00
461,06:49:00
08,06:59:00
09,07:09:00
2,07:19:00
1,07:29:00
460,07:39:00
6,07:49:00
3,07:59:00
461,08:09:00
08,08:19:00
5,08:29:00
2,08:38:00
09,08:48:00
460,09:01:00
1,09:15:00
3,09:30:00
6,09:45:00
5,10:00:00
461,10:15:00
2,10:30:00
1,10:45:00
460,11:00:00
6,11:15:00
3,11:30:00
461,11:45:00
5,12:00:00
1,12:15:00
2,12:30:00
6,12:45:00
460,13:00:00
461,13:15:00
3,13:30:00
012,13:40:00
1,13:45:00
011,13:55:00
5,14:00:00
012,14:10:00
6,14:15:00
011,14:25:00
2,14:30:00
010,14:38:00
461,14:43:00
460,14:53:00
012,14:58:00
08,15:03:00
010,15:09:00
1,15:13:00
011,15:18:00
3,15:24:00
010,15:29:00
09,15:33:00
012,15:38:00
6,15:43:00
010,15:49:00
5,15:53:00
011,15:58:00
461,16:03:00
010,16:09:00
460,16:13:00
012,16:18:00
2,16:23:00
1,16:33:00
011,16:38:00
3,16:43:00
08,16:53:00
010,16:58:00
6,17:03:00
5,17:13:00
012,17:18:00
09,17:23:00
460,17:33:00
010,17:38:00
2,17:43:00
461,17:53:00
012,17:58:00
011,18:03:00
3,18:13:00
010,18:18:00
08,18:23:00
1,18:33:00
012,18:38:00
5,18:43:00
09,18:53:00
010,18:58:00
6,19:02:00
2,19:12:00
012,19:16:00
461,19:21:00
460,19:31:00
010,19:37:00
3,19:45:00
011,20:00:00
5,20:14:00
2,20:29:00
461,20:44:00
6,20:59:00
3,21:13:00
460,21:27:00
5,21:42:00
461,21:57:00
2,22:12:00
3,22:34:00
460,23:04:00
461,23:34:00
