brygada,czas
1,04:58:00
2,05:28:00
3,05:58:00
1,06:19:00
2,06:39:00
3,07:00:00
1,07:20:00
2,07:40:00
3,08:05:00
1,08:33:00
2,09:04:00
3,09:34:00
1,10:04:00
2,10:34:00
3,11:04:00
1,11:34:00
2,12:04:00
3,12:34:00
1,13:04:00
2,13:22:00
3,13:42:00
04,14:02:00
1,14:22:00
2,14:41:00
3,15:01:00
04,15:21:00
1,15:41:00
2,16:01:00
3,16:21:00
04,16:41:00
1,17:01:00
2,17:21:00
3,17:41:00
04,18:01:00
1,18:27:00
2,18:57:00
1,19:29:00
2,19:59:00
1,20:28:00
2,20:58:00
1,21:28:00
2,21:58:00
1,22:28:00
2,22:58:00
