brygada,czas
02,05:05:00
1,05:40:00
02,06:40:00
1,07:25:00
1,09:02:00
1,11:02:00
1,12:27:00
02,13:40:00
1,14:40:00
02,15:27:00
1,16:40:00
02,17:27:00
1,18:30:00
1,19:50:00
1,21:17:00
1,22:47:00
