brygada,czas
04,04:57:00
2,05:27:00
05,05:57:00
04,06:27:00
1,06:48:00
2,07:11:00
05,07:33:00
3,07:54:00
04,08:13:00
1,08:33:00
2,08:53:00
05,09:12:00
3,09:32:00
1,10:02:00
2,10:32:00
3,11:02:00
1,11:32:00
2,12:02:00
3,12:32:00
1,13:02:00
2,13:32:00
3,14:02:00
1,14:32:00
2,15:02:00
05,15:31:00
3,15:51:00
1,16:11:00
04,16:31:00
2,16:51:00
05,17:11:00
3,17:31:00
1,17:51:00
04,18:11:00
2,18:31:00
05,18:51:00
3,19:09:00
1,19:32:00
04,19:57:00
2,20:27:00
3,20:57:00
1,21:27:00
2,21:57:00
3,22:27:00
1,22:57:00
