brygada,czas
1,05:24:00
3,05:39:00
4,05:49:00
5,05:59:00
6,06:09:00
1,06:20:00
2,06:30:00
3,06:40:00
4,06:50:00
5,06:59:00
6,07:08:00
7,07:17:00
1,07:24:00
08,07:32:00
2,07:39:00
09,07:46:00
3,07:52:00
011,08:00:00
4,08:07:00
012,08:13:00
5,08:19:00
6,08:27:00
770,08:33:00
7,08:39:00
1,08:45:00
08,08:52:00
2,08:59:00
3,09:09:00
4,09:18:00
5,09:29:00
6,09:38:00
770,09:47:00
7,09:57:00
1,10:07:00
2,10:17:00
3,10:26:00
4,10:36:00
5,10:46:00
6,10:56:00
770,11:06:00
7,11:16:00
1,11:26:00
2,11:36:00
3,11:46:00
4,11:56:00
5,12:06:00
6,12:16:00
7,12:26:00
1,12:36:00
2,12:46:00
3,12:56:00
4,13:07:00
5,13:17:00
6,13:27:00
7,13:37:00
1,13:47:00
2,13:57:00
3,14:07:00
4,14:18:00
5,14:28:00
6,14:38:00
7,14:46:00
1,14:54:00
08,15:00:00
09,15:06:00
2,15:12:00
010,15:19:00
3,15:24:00
011,15:30:00
4,15:36:00
012,15:42:00
5,15:48:00
6,15:54:00
013,16:00:00
7,16:06:00
1,16:12:00
08,16:18:00
09,16:25:00
2,16:31:00
010,16:37:00
3,16:43:00
011,16:49:00
4,16:55:00
012,17:01:00
5,17:07:00
6,17:13:00
013,17:19:00
7,17:25:00
1,17:31:00
08,17:37:00
09,17:43:00
2,17:49:00
010,17:55:00
3,18:01:00
011,18:07:00
4,18:13:00
012,18:19:00
5,18:24:00
6,18:30:00
013,18:37:00
7,18:44:00
1,18:52:00
08,18:59:00
09,19:06:00
2,19:12:00
3,19:18:00
011,19:26:00
4,19:35:00
5,19:44:00
6,19:54:00
7,20:04:00
1,20:14:00
2,20:24:00
3,20:34:00
4,20:44:00
5,20:54:00
6,21:04:00
7,21:14:00
1,21:24:00
2,21:34:00
3,21:44:00
4,21:55:00
5,22:09:00
7,22:24:00
2,22:39:00
4,22:54:00
216,23:09:00
7,23:23:00
218,23:38:00
2,23:53:00
