brygada,czas
2,04:47:00
1,05:22:00
2,06:02:00
1,06:41:00
2,07:21:00
1,08:05:00
2,09:05:00
1,10:00:00
2,11:00:00
1,12:00:00
2,13:00:00
1,14:00:00
2,15:00:00
1,15:45:00
2,16:30:00
1,17:10:00
2,18:10:00
1,19:10:00
2,20:02:00
1,21:02:00
2,22:02:00
1,23:02:00
