brygada,czas
1,05:37:00
2,06:07:00
3,06:41:00
1,07:03:00
2,07:24:00
3,07:46:00
1,08:06:00
2,08:26:00
3,08:51:00
1,09:17:00
2,09:47:00
3,10:17:00
1,10:47:00
2,11:17:00
3,11:47:00
1,12:17:00
2,12:47:00
3,13:17:00
1,13:47:00
2,14:05:00
3,14:25:00
04,14:45:00
1,15:05:00
2,15:24:00
3,15:44:00
04,16:04:00
1,16:24:00
2,16:44:00
3,17:04:00
04,17:24:00
1,17:44:00
2,18:04:00
3,18:24:00
04,18:44:00
1,19:10:00
2,19:40:00
1,20:11:00
2,20:41:00
1,21:09:00
2,21:38:00
1,22:08:00
2,22:37:00
1,23:07:00
2,23:37:00
