brygada,czas
33,05:24:00
34,06:26:00
31,07:26:00
32,08:26:00
33,09:25:00
31,10:26:00
34,11:27:00
32,12:26:00
33,13:32:00
31,14:25:00
34,15:25:00
32,16:26:00
33,17:24:00
31,18:26:00
34,19:27:00
32,20:26:00
33,21:26:00
31,22:26:00
34,23:26:00
