brygada,czas
06,04:48:00
07,05:18:00
08,05:48:00
5,06:03:00
09,06:19:00
1,06:36:00
06,06:53:00
2,07:08:00
07,07:23:00
3,07:38:00
4,07:54:00
08,08:09:00
5,08:24:00
09,08:39:00
1,08:54:00
06,09:09:00
2,09:24:00
07,09:39:00
3,09:54:00
4,10:23:00
5,10:53:00
1,11:23:00
2,11:53:00
3,12:23:00
4,12:53:00
5,13:23:00
1,13:53:00
2,14:23:00
3,14:53:00
4,15:22:00
010,15:37:00
5,15:52:00
09,16:07:00
1,16:22:00
06,16:37:00
2,16:52:00
08,17:07:00
3,17:22:00
07,17:37:00
4,17:52:00
010,18:06:00
5,18:21:00
09,18:36:00
1,18:51:00
06,19:06:00
2,19:21:00
08,19:35:00
3,19:51:00
4,20:11:00
010,20:31:00
5,20:51:00
09,21:09:00
1,21:28:00
2,21:48:00
3,22:18:00
4,22:48:00
5,23:18:00
1,23:48:00
3,24:18:00
