brygada,czas
5,05:36:00
08,05:51:00
1,06:06:00
06,06:21:00
3,06:36:00
5,06:51:00
07,07:06:00
08,07:16:00
1,07:26:00
2,07:36:00
06,07:46:00
3,07:56:00
4,08:06:00
5,08:21:00
07,08:36:00
1,08:51:00
2,09:06:00
3,09:21:00
4,09:36:00
5,09:51:00
07,10:06:00
1,10:21:00
2,10:36:00
3,10:51:00
4,11:06:00
5,11:21:00
1,11:36:00
2,11:51:00
3,12:06:00
4,12:21:00
5,12:36:00
1,12:51:00
2,13:06:00
3,13:21:00
4,13:36:00
5,13:51:00
1,14:06:00
2,14:21:00
06,14:36:00
3,14:51:00
4,15:07:00
5,15:17:00
1,15:27:00
08,15:37:00
2,15:47:00
06,15:57:00
3,16:07:00
07,16:17:00
4,16:27:00
5,16:37:00
1,16:47:00
08,16:57:00
2,17:07:00
06,17:17:00
3,17:27:00
07,17:37:00
4,17:47:00
5,17:57:00
1,18:07:00
08,18:17:00
2,18:27:00
06,18:37:00
3,18:47:00
07,18:57:00
4,19:06:00
5,19:21:00
08,19:36:00
2,19:51:00
3,20:06:00
4,20:21:00
5,20:36:00
08,20:51:00
2,21:06:00
3,21:21:00
4,21:36:00
5,21:51:00
08,22:06:00
2,22:21:00
3,22:36:00
5,23:06:00
2,23:36:00
3,24:06:00
