brygada,czas
14,05:28:00
11,06:29:00
13,07:28:00
12,08:28:00
14,09:28:00
11,10:28:00
13,11:29:00
12,12:28:00
14,13:29:00
11,14:28:00
13,15:28:00
12,16:28:00
14,17:28:00
11,18:29:00
13,19:28:00
12,20:29:00
14,21:29:00
11,22:29:00
