brygada,czas
433,04:43:00
015,05:13:00
7,05:33:00
10,05:48:00
11,06:03:00
13,06:19:00
737,06:34:00
1,06:49:00
2,07:00:00
433,07:10:00
4,07:21:00
5,07:30:00
6,07:42:00
015,07:52:00
7,08:02:00
438,08:12:00
9,08:22:00
10,08:32:00
016,08:42:00
11,08:55:00
12,09:08:00
13,09:20:00
14,09:32:00
1,09:44:00
2,09:56:00
433,10:08:00
4,10:20:00
5,10:32:00
6,10:44:00
7,10:56:00
438,11:08:00
9,11:20:00
10,11:32:00
11,11:44:00
12,11:56:00
13,12:08:00
14,12:20:00
1,12:32:00
2,12:44:00
433,12:56:00
4,13:08:00
5,13:20:00
6,13:32:00
7,13:44:00
438,13:56:00
9,14:07:00
017,14:17:00
10,14:27:00
11,14:37:00
12,14:46:00
13,14:56:00
14,15:06:00
1,15:16:00
015,15:26:00
2,15:36:00
433,15:46:00
4,15:56:00
5,16:06:00
6,16:16:00
016,16:27:00
7,16:39:00
438,16:51:00
9,17:03:00
017,17:15:00
10,17:27:00
11,17:39:00
12,17:51:00
13,18:03:00
14,18:15:00
1,18:27:00
015,18:42:00
2,18:56:00
4,19:11:00
5,19:26:00
6,19:41:00
016,19:56:00
438,20:11:00
9,20:26:00
10,20:41:00
12,20:57:00
13,21:13:00
14,21:28:00
015,21:43:00
2,21:58:00
4,22:13:00
016,22:28:00
9,22:43:00
12,23:13:00
