brygada,czas
7,05:35:00
1,06:05:00
3,06:37:00
4,06:57:00
5,07:12:00
7,07:29:00
8,07:48:00
9,08:05:00
1,08:21:00
2,08:36:00
3,08:51:00
4,09:05:00
5,09:19:00
6,09:33:00
7,09:47:00
8,10:02:00
9,10:17:00
1,10:32:00
2,10:47:00
3,11:02:00
4,11:17:00
5,11:32:00
6,11:47:00
7,12:02:00
8,12:17:00
9,12:32:00
1,12:47:00
2,13:02:00
3,13:17:00
4,13:32:00
5,13:47:00
6,14:02:00
7,14:17:00
8,14:32:00
9,14:47:00
1,15:02:00
2,15:19:00
3,15:36:00
4,15:50:00
5,16:05:00
010,16:20:00
6,16:35:00
7,16:50:00
8,17:05:00
9,17:20:00
1,17:35:00
2,17:50:00
3,18:05:00
4,18:20:00
5,18:35:00
010,18:50:00
6,19:05:00
7,19:18:00
8,19:30:00
9,19:45:00
2,20:00:00
3,20:15:00
4,20:30:00
5,20:45:00
010,21:00:00
6,21:14:00
7,21:28:00
8,21:42:00
9,21:57:00
2,22:12:00
4,22:28:00
5,22:47:00
7,23:07:00
8,23:35:00
