brygada,czas
8,04:52:00
11,05:07:00
023,05:17:00
024,05:27:00
025,05:37:00
026,05:47:00
1,05:57:00
017,06:08:00
018,06:15:00
5,06:23:00
019,06:29:00
6,06:35:00
020,06:41:00
7,06:47:00
021,06:53:00
8,06:59:00
9,07:05:00
022,07:10:00
10,07:16:00
11,07:21:00
12,07:27:00
023,07:32:00
13,07:37:00
024,07:44:00
14,07:50:00
15,07:55:00
025,08:00:00
16,08:05:00
026,08:10:00
1,08:15:00
017,08:20:00
2,08:25:00
018,08:30:00
3,08:36:00
4,08:42:00
5,08:48:00
019,08:53:00
6,08:59:00
020,09:05:00
7,09:10:00
021,09:16:00
8,09:22:00
9,09:27:00
022,09:33:00
10,09:42:00
11,09:52:00
12,10:02:00
13,10:12:00
14,10:22:00
15,10:32:00
16,10:42:00
1,10:52:00
2,11:02:00
3,11:12:00
4,11:22:00
5,11:32:00
6,11:42:00
7,11:52:00
8,12:02:00
9,12:12:00
10,12:22:00
11,12:32:00
12,12:42:00
13,12:52:00
14,13:02:00
15,13:12:00
16,13:22:00
1,13:32:00
2,13:42:00
3,13:52:00
4,14:02:00
5,14:12:00
6,14:23:00
7,14:31:00
8,14:38:00
9,14:46:00
023,14:53:00
10,15:01:00
11,15:10:00
12,15:18:00
13,15:25:00
14,15:33:00
15,15:40:00
16,15:48:00
714,15:56:00
1,16:03:00
2,16:11:00
018,16:18:00
3,16:26:00
4,16:33:00
5,16:41:00
020,16:48:00
6,16:56:00
7,17:03:00
8,17:11:00
9,17:18:00
023,17:26:00
10,17:33:00
11,17:41:00
12,17:48:00
13,17:56:00
14,18:03:00
15,18:10:00
16,18:17:00
714,18:24:00
1,18:31:00
2,18:39:00
018,18:46:00
3,18:54:00
4,19:01:00
5,19:08:00
020,19:14:00
6,19:21:00
7,19:28:00
8,19:36:00
9,19:45:00
023,19:55:00
10,20:05:00
11,20:15:00
12,20:25:00
15,20:35:00
16,20:45:00
1,20:55:00
2,21:04:00
018,21:14:00
3,21:23:00
4,21:33:00
7,21:48:00
8,22:03:00
10,22:18:00
11,22:32:00
12,22:47:00
16,23:02:00
2,23:17:00
3,23:32:00
4,23:47:00
