brygada,czas
71,05:25:00
72,06:00:00
06,06:16:00
4,06:37:00
5,06:54:00
71,07:11:00
72,07:26:00
3,07:41:00
06,07:56:00
4,08:11:00
5,08:26:00
71,08:41:00
72,08:56:00
3,09:16:00
06,09:36:00
4,09:56:00
5,10:16:00
71,10:36:00
72,10:56:00
3,11:16:00
4,11:36:00
5,11:56:00
71,12:16:00
72,12:36:00
3,12:56:00
4,13:16:00
5,13:36:00
71,13:56:00
72,14:16:00
3,14:36:00
4,14:56:00
5,15:11:00
71,15:26:00
72,15:41:00
06,15:56:00
3,16:11:00
4,16:26:00
5,16:41:00
71,16:56:00
72,17:11:00
06,17:26:00
3,17:41:00
4,17:56:00
5,18:15:00
71,18:35:00
72,18:55:00
06,19:15:00
3,19:35:00
4,19:55:00
5,20:13:00
71,20:33:00
72,20:53:00
3,21:12:00
4,21:31:00
71,21:55:00
72,22:25:00
3,22:55:00
4,23:25:00
