brygada,czas
1,05:15:00
2,06:07:00
1,07:47:00
2,08:47:00
1,10:22:00
2,11:57:00
1,13:12:00
2,14:42:00
1,15:52:00
2,17:02:00
1,18:12:00
2,19:52:00
1,21:17:00
2,22:22:00
1,23:52:00
