brygada,czas
2,05:33:00
1,06:03:00
2,06:35:00
1,07:27:00
2,07:57:00
1,08:44:00
2,09:45:00
1,10:42:00
2,11:45:00
1,12:45:00
2,13:49:00
1,14:27:00
2,15:24:00
1,16:07:00
2,16:47:00
1,17:27:00
2,18:09:00
1,18:52:00
2,19:17:00
1,20:02:00
1,21:10:00
1,22:10:00
1,23:15:00
