brygada,czas
04,04:44:00
2,05:14:00
05,05:44:00
04,06:14:00
1,06:34:00
2,06:55:00
05,07:16:00
3,07:37:00
04,07:57:00
1,08:17:00
2,08:38:00
05,08:59:00
3,09:19:00
1,09:49:00
2,10:19:00
3,10:49:00
1,11:19:00
2,11:49:00
3,12:19:00
1,12:49:00
2,13:19:00
3,13:49:00
1,14:19:00
2,14:49:00
05,15:16:00
3,15:36:00
1,15:56:00
04,16:16:00
2,16:36:00
05,16:56:00
3,17:16:00
1,17:36:00
04,17:56:00
2,18:16:00
05,18:36:00
3,18:56:00
1,19:19:00
04,19:44:00
2,20:14:00
3,20:44:00
1,21:14:00
2,21:44:00
3,22:14:00
1,22:44:00
2,23:14:00
3,23:44:00
