brygada,czas
1,05:30:00
02,06:31:00
1,07:28:00
02,08:31:00
1,09:56:00
1,11:56:00
1,13:56:00
02,14:57:00
1,16:00:00
02,17:00:00
1,18:00:00
02,18:59:00
1,19:57:00
1,22:00:00
1,23:55:00
