brygada,czas
1,04:35:00
3,05:05:00
4,05:30:00
06,05:52:00
5,06:12:00
07,06:32:00
1,06:52:00
2,07:12:00
3,07:33:00
4,07:53:00
06,08:13:00
5,08:32:00
07,08:52:00
1,09:12:00
2,09:35:00
3,10:05:00
4,10:35:00
5,11:05:00
1,11:35:00
2,12:05:00
3,12:35:00
4,13:05:00
5,13:35:00
1,14:05:00
2,14:35:00
3,15:05:00
4,15:32:00
07,15:52:00
5,16:13:00
1,16:33:00
2,16:53:00
06,17:13:00
3,17:33:00
4,17:53:00
07,18:13:00
5,18:33:00
1,18:53:00
2,19:12:00
06,19:35:00
3,20:05:00
4,20:35:00
5,21:05:00
1,21:35:00
2,22:05:00
3,22:35:00
4,23:05:00
