brygada,czas
463,04:44:00
719,05:14:00
466,05:32:00
468,05:47:00
1,06:02:00
09,06:17:00
463,06:29:00
464,06:39:00
465,06:58:00
719,07:10:00
466,07:28:00
467,07:38:00
451,07:48:00
1,07:59:00
09,08:09:00
463,08:29:00
464,08:39:00
465,08:59:00
719,09:09:00
466,09:20:00
467,09:29:00
468,09:44:00
1,09:59:00
462,10:14:00
463,10:29:00
464,10:44:00
465,10:59:00
466,11:14:00
467,11:29:00
468,11:44:00
1,11:59:00
462,12:14:00
463,12:29:00
464,12:44:00
465,12:59:00
466,13:14:00
467,13:29:00
468,13:44:00
720,13:52:00
1,13:59:00
462,14:14:00
463,14:29:00
09,14:37:00
464,14:43:00
465,14:53:00
718,15:03:00
466,15:13:00
467,15:23:00
719,15:32:00
468,15:43:00
1,16:03:00
462,16:13:00
09,16:33:00
464,16:43:00
718,17:03:00
466,17:13:00
719,17:33:00
468,17:43:00
1,18:03:00
462,18:13:00
09,18:33:00
464,18:44:00
465,18:59:00
466,19:14:00
467,19:29:00
468,19:43:00
1,19:58:00
462,20:13:00
463,20:28:00
464,20:43:00
465,20:58:00
466,21:13:00
467,21:28:00
1,21:45:00
462,22:15:00
465,22:45:00
467,23:15:00
1,23:45:00
