brygada,czas
1,05:14:00
2,05:30:00
6,05:45:00
3,05:59:00
4,06:12:00
08,06:21:00
09,06:31:00
5,06:41:00
010,06:51:00
6,07:03:00
012,07:14:00
07,07:29:00
1,07:39:00
08,07:49:00
09,07:59:00
2,08:09:00
010,08:19:00
3,08:29:00
012,08:39:00
4,08:54:00
08,09:09:00
5,09:23:00
6,09:52:00
1,10:22:00
2,10:52:00
3,11:22:00
4,11:52:00
5,12:22:00
6,12:52:00
1,13:22:00
011,13:37:00
2,13:52:00
07,14:07:00
3,14:22:00
08,14:32:00
09,14:42:00
4,14:52:00
010,15:02:00
011,15:13:00
5,15:23:00
012,15:34:00
07,15:44:00
6,15:55:00
08,16:06:00
09,16:16:00
1,16:25:00
010,16:36:00
011,16:46:00
2,16:55:00
012,17:06:00
07,17:16:00
3,17:25:00
08,17:36:00
09,17:46:00
4,17:55:00
010,18:06:00
011,18:15:00
5,18:24:00
012,18:35:00
07,18:45:00
6,18:53:00
08,19:05:00
09,19:15:00
1,19:23:00
010,19:35:00
011,19:45:00
2,19:52:00
012,20:03:00
07,20:13:00
3,20:22:00
4,20:54:00
6,21:24:00
1,21:53:00
2,22:23:00
3,22:53:00
4,23:22:00
