brygada,czas
09,04:34:00
06,05:04:00
1,05:27:00
07,05:42:00
3,05:57:00
08,06:11:00
4,06:26:00
09,06:40:00
5,06:56:00
06,07:12:00
1,07:27:00
2,07:42:00
07,07:57:00
3,08:13:00
08,08:28:00
4,08:43:00
09,08:59:00
5,09:15:00
1,09:33:00
2,10:02:00
3,10:32:00
4,11:02:00
5,11:32:00
1,12:02:00
2,12:32:00
3,13:02:00
4,13:32:00
5,13:52:00
1,14:12:00
09,14:32:00
2,14:52:00
07,15:11:00
3,15:26:00
4,15:41:00
08,15:56:00
5,16:11:00
1,16:26:00
06,16:41:00
09,16:56:00
2,17:11:00
07,17:26:00
3,17:41:00
4,17:56:00
08,18:11:00
5,18:26:00
1,18:41:00
06,18:56:00
09,19:14:00
2,19:34:00
3,19:54:00
4,20:14:00
5,20:34:00
1,21:04:00
09,21:34:00
2,22:04:00
4,22:34:00
5,23:04:00
1,23:34:00
2,24:04:00
