brygada,czas
08,04:50:00
2,05:20:00
07,05:48:00
4,06:09:00
6,06:26:00
08,06:41:00
1,06:56:00
2,07:12:00
3,07:27:00
07,07:42:00
4,07:57:00
5,08:12:00
6,08:27:00
08,08:42:00
1,08:57:00
2,09:12:00
3,09:33:00
07,09:53:00
4,10:13:00
5,10:33:00
6,10:53:00
1,11:13:00
2,11:33:00
3,11:53:00
4,12:13:00
5,12:33:00
6,12:53:00
1,13:13:00
2,13:28:00
08,13:43:00
3,13:58:00
4,14:13:00
5,14:28:00
07,14:43:00
6,14:58:00
1,15:13:00
2,15:29:00
08,15:44:00
3,15:59:00
4,16:14:00
5,16:29:00
07,16:44:00
6,16:59:00
1,17:14:00
2,17:34:00
08,17:54:00
3,18:14:00
4,18:34:00
5,18:54:00
6,19:14:00
1,19:32:00
2,19:52:00
3,20:11:00
4,20:31:00
5,20:51:00
6,21:10:00
1,21:28:00
2,21:50:00
3,22:20:00
6,22:50:00
1,23:20:00
