brygada,czas
1,04:25:00
3,04:40:00
07,04:55:00
5,05:10:00
6,05:26:00
1,05:41:00
3,05:56:00
07,06:11:00
5,06:26:00
6,06:40:00
1,06:54:00
2,07:06:00
3,07:19:00
4,07:31:00
07,07:44:00
5,07:56:00
6,08:08:00
1,08:20:00
2,08:32:00
3,08:44:00
4,08:56:00
5,09:11:00
6,09:26:00
1,09:41:00
2,09:56:00
3,10:11:00
4,10:26:00
5,10:41:00
6,10:56:00
1,11:11:00
2,11:26:00
3,11:41:00
4,11:56:00
5,12:11:00
6,12:26:00
1,12:41:00
2,12:56:00
3,13:11:00
4,13:26:00
5,13:41:00
6,13:56:00
1,14:12:00
2,14:27:00
3,14:42:00
4,14:57:00
5,15:12:00
6,15:27:00
1,15:39:00
2,15:51:00
3,16:03:00
4,16:15:00
07,16:27:00
5,16:39:00
6,16:51:00
1,17:03:00
2,17:15:00
3,17:27:00
4,17:39:00
07,17:51:00
5,18:03:00
6,18:15:00
1,18:27:00
2,18:39:00
3,18:51:00
4,19:03:00
07,19:15:00
5,19:29:00
6,19:43:00
2,19:57:00
3,20:12:00
4,20:27:00
07,20:42:00
5,20:57:00
6,21:11:00
2,21:26:00
4,21:41:00
07,21:56:00
5,22:11:00
6,22:26:00
2,22:41:00
4,22:56:00
07,23:10:00
5,23:25:00
2,23:55:00
