brygada,czas
01,05:06:00
02,05:26:00
03,05:41:00
04,05:56:00
05,06:11:00
06,06:27:00
07,06:42:00
08,06:57:00
09,07:14:00
01,07:29:00
02,07:44:00
03,07:59:00
04,08:09:00
05,08:19:00
06,08:34:00
07,08:49:00
08,09:04:00
09,09:18:00
01,14:14:00
02,14:29:00
03,14:44:00
04,14:59:00
05,15:16:00
06,15:31:00
07,15:46:00
08,16:01:00
09,16:16:00
01,16:31:00
02,16:46:00
03,17:01:00
04,17:16:00
05,17:31:00
06,17:46:00
07,18:01:00
08,18:16:00
09,18:31:00
01,18:46:00
02,19:01:00
03,19:13:00
04,19:28:00
05,19:43:00
06,19:58:00
07,20:12:00
08,20:27:00
09,20:57:00
