brygada,czas
07,05:18:00
6,05:48:00
08,06:14:00
2,06:36:00
3,06:51:00
07,07:06:00
4,07:22:00
5,07:39:00
6,07:54:00
08,08:09:00
1,08:24:00
2,08:39:00
3,08:54:00
07,09:09:00
4,09:23:00
5,09:38:00
6,09:58:00
1,10:18:00
2,10:38:00
3,10:58:00
07,11:18:00
4,11:38:00
5,11:58:00
6,12:18:00
1,12:38:00
2,12:58:00
3,13:18:00
4,13:38:00
5,13:58:00
6,14:18:00
1,14:36:00
2,14:51:00
08,15:07:00
3,15:23:00
4,15:39:00
5,15:54:00
07,16:09:00
6,16:24:00
1,16:39:00
2,16:54:00
08,17:09:00
3,17:24:00
4,17:39:00
5,17:54:00
07,18:09:00
6,18:24:00
1,18:42:00
2,19:02:00
08,19:20:00
3,19:39:00
4,19:59:00
5,20:19:00
6,20:39:00
1,20:59:00
2,21:17:00
3,21:35:00
4,21:55:00
6,22:18:00
1,22:48:00
2,23:18:00
3,23:48:00
