brygada,czas
1,04:55:00
2,05:35:00
1,06:05:00
2,06:41:00
1,07:29:00
2,08:04:00
1,08:59:00
2,09:59:00
1,10:59:00
2,11:59:00
1,12:59:00
2,14:00:00
1,15:00:00
2,15:56:00
1,16:36:00
2,17:23:00
1,18:01:00
2,19:00:00
1,19:59:00
2,20:59:00
1,21:58:00
2,22:58:00
