brygada,czas
011,04:33:00
010,04:43:00
8,05:03:00
1,05:23:00
012,05:43:00
3,05:53:00
5,06:03:00
011,06:15:00
7,06:27:00
010,06:40:00
8,06:53:00
9,07:03:00
1,07:11:00
2,07:19:00
012,07:27:00
3,07:35:00
4,07:43:00
5,07:51:00
011,07:59:00
6,08:07:00
7,08:15:00
010,08:23:00
8,08:31:00
9,08:39:00
1,08:47:00
2,08:55:00
012,09:02:00
3,09:10:00
4,09:18:00
5,09:27:00
6,09:39:00
7,09:51:00
8,10:03:00
9,10:15:00
1,10:27:00
2,10:39:00
3,10:51:00
4,11:03:00
5,11:15:00
6,11:27:00
7,11:39:00
8,11:51:00
9,12:03:00
1,12:15:00
2,12:27:00
3,12:39:00
4,12:51:00
5,13:03:00
6,13:15:00
7,13:27:00
8,13:39:00
9,13:51:00
1,14:04:00
2,14:16:00
010,14:22:00
3,14:29:00
4,14:41:00
5,14:53:00
6,15:03:00
7,15:11:00
011,15:19:00
8,15:27:00
9,15:35:00
012,15:43:00
1,15:51:00
2,15:59:00
010,16:07:00
3,16:15:00
4,16:23:00
5,16:31:00
6,16:39:00
7,16:47:00
011,16:55:00
8,17:03:00
9,17:11:00
012,17:19:00
1,17:27:00
2,17:35:00
010,17:43:00
3,17:51:00
4,17:59:00
5,18:06:00
6,18:14:00
7,18:21:00
011,18:29:00
8,18:39:00
012,18:51:00
1,19:03:00
010,19:15:00
3,19:27:00
4,19:39:00
5,19:51:00
7,20:03:00
011,20:15:00
8,20:27:00
012,20:43:00
010,21:03:00
4,21:23:00
5,21:43:00
011,22:03:00
8,22:23:00
012,22:43:00
010,23:03:00
