brygada,czas
1,05:03:00
2,05:33:00
1,06:03:00
2,06:29:00
1,06:50:00
03,07:11:00
2,07:32:00
1,07:52:00
03,08:14:00
2,08:40:00
1,09:09:00
2,09:39:00
1,10:09:00
2,10:39:00
1,11:09:00
2,11:39:00
1,12:09:00
2,12:39:00
1,13:09:00
2,13:33:00
03,13:52:00
1,14:12:00
2,14:32:00
03,14:52:00
1,15:11:00
2,15:31:00
03,15:51:00
1,16:11:00
2,16:31:00
03,16:51:00
1,17:11:00
2,17:31:00
03,17:51:00
1,18:11:00
2,18:34:00
1,19:02:00
2,19:33:00
1,20:04:00
2,20:34:00
1,21:03:00
2,21:33:00
1,22:03:00
2,22:33:00
1,23:03:00
2,23:33:00
