brygada,czas
12,05:13:00
016,05:28:00
015,05:43:00
3,05:58:00
5,06:12:00
12,06:22:00
10,06:32:00
9,06:39:00
014,06:47:00
11,06:54:00
015,07:02:00
016,07:09:00
2,07:15:00
4,07:21:00
6,07:27:00
5,07:34:00
3,07:40:00
12,07:46:00
8,07:52:00
9,07:58:00
7,08:04:00
014,08:10:00
10,08:16:00
13,08:22:00
11,08:28:00
1,08:34:00
016,08:40:00
015,08:46:00
2,08:52:00
4,08:58:00
5,09:04:00
3,09:10:00
6,09:18:00
8,09:25:00
9,09:33:00
7,09:40:00
10,09:48:00
12,09:55:00
13,10:03:00
11,10:10:00
1,10:18:00
2,10:25:00
4,10:33:00
3,10:40:00
5,10:48:00
6,10:55:00
8,11:03:00
7,11:11:00
9,11:18:00
10,11:25:00
12,11:33:00
11,11:40:00
13,11:48:00
1,11:55:00
2,12:03:00
3,12:10:00
4,12:18:00
5,12:25:00
6,12:33:00
7,12:40:00
8,12:48:00
9,12:55:00
10,13:03:00
11,13:10:00
12,13:18:00
13,13:25:00
1,13:33:00
3,13:40:00
2,13:48:00
4,13:55:00
5,14:03:00
7,14:10:00
6,14:18:00
8,14:25:00
9,14:33:00
11,14:40:00
10,14:48:00
12,14:55:00
13,15:03:00
3,15:12:00
1,15:20:00
2,15:27:00
4,15:35:00
7,15:42:00
5,15:50:00
6,15:57:00
8,16:05:00
11,16:12:00
9,16:20:00
10,16:27:00
12,16:35:00
014,16:42:00
13,16:50:00
3,16:57:00
1,17:05:00
2,17:12:00
4,17:20:00
7,17:27:00
5,17:35:00
6,17:42:00
8,17:50:00
11,17:57:00
9,18:05:00
10,18:12:00
12,18:20:00
014,18:27:00
13,18:35:00
3,18:42:00
1,18:50:00
2,18:57:00
4,19:04:00
7,19:09:00
5,19:17:00
6,19:24:00
8,19:32:00
11,19:39:00
9,19:47:00
10,19:54:00
12,20:02:00
014,20:09:00
13,20:17:00
1,20:24:00
7,20:32:00
4,20:42:00
6,20:52:00
11,21:01:00
9,21:11:00
8,21:21:00
13,21:31:00
12,21:41:00
1,21:51:00
4,22:01:00
264,22:13:00
265,22:28:00
11,22:43:00
12,22:58:00
13,23:13:00
