brygada,czas
11,05:13:00
1,05:43:00
2,05:58:00
433,06:13:00
4,06:26:00
6,06:38:00
015,06:50:00
7,07:02:00
9,07:15:00
10,07:26:00
016,07:36:00
11,07:46:00
12,07:58:00
13,08:10:00
737,08:20:00
14,08:30:00
1,08:40:00
2,08:52:00
433,09:04:00
4,09:16:00
5,09:28:00
6,09:40:00
7,09:52:00
438,10:04:00
9,10:16:00
10,10:28:00
11,10:40:00
12,10:52:00
13,11:04:00
14,11:16:00
1,11:28:00
2,11:40:00
433,11:52:00
4,12:04:00
5,12:16:00
6,12:28:00
7,12:40:00
438,12:52:00
9,13:04:00
10,13:16:00
11,13:28:00
12,13:40:00
13,13:52:00
14,14:04:00
1,14:16:00
015,14:26:00
2,14:36:00
433,14:46:00
4,14:56:00
5,15:06:00
6,15:17:00
016,15:27:00
7,15:37:00
438,15:47:00
9,15:57:00
017,16:07:00
10,16:17:00
11,16:27:00
12,16:37:00
13,16:47:00
14,16:57:00
1,17:07:00
015,17:17:00
2,17:29:00
433,17:41:00
4,17:53:00
5,18:05:00
6,18:17:00
016,18:29:00
7,18:41:00
438,18:52:00
9,19:04:00
017,19:17:00
10,19:30:00
12,19:45:00
13,20:00:00
14,20:15:00
015,20:30:00
2,20:45:00
4,21:00:00
5,21:13:00
016,21:28:00
438,21:43:00
9,21:58:00
10,22:13:00
12,22:28:00
13,22:43:00
015,23:13:00
