brygada,czas
4,05:00:00
012,05:15:00
8,05:28:00
9,05:41:00
10,05:51:00
11,06:00:00
51,06:10:00
3,06:20:00
4,06:30:00
5,06:38:00
012,06:46:00
61,06:53:00
6,07:01:00
7,07:09:00
8,07:19:00
9,07:29:00
10,07:39:00
11,07:49:00
51,07:59:00
2,08:09:00
3,08:19:00
4,08:29:00
5,08:39:00
6,08:50:00
7,09:00:00
8,09:10:00
9,09:20:00
10,09:30:00
11,09:40:00
51,09:50:00
2,10:00:00
3,10:10:00
4,10:20:00
5,10:30:00
6,10:40:00
7,10:50:00
8,11:00:00
9,11:10:00
10,11:20:00
11,11:30:00
51,11:40:00
2,11:50:00
3,12:00:00
4,12:10:00
5,12:20:00
6,12:30:00
7,12:40:00
8,12:50:00
9,13:00:00
10,13:10:00
11,13:20:00
51,13:30:00
2,13:40:00
3,13:50:00
4,14:00:00
5,14:10:00
6,14:20:00
7,14:30:00
8,14:40:00
9,14:50:00
10,15:00:00
012,15:10:00
11,15:20:00
51,15:30:00
2,15:40:00
3,15:50:00
4,16:00:00
5,16:10:00
6,16:20:00
7,16:30:00
8,16:40:00
9,16:50:00
10,17:00:00
012,17:10:00
11,17:20:00
51,17:30:00
2,17:40:00
3,17:50:00
4,18:00:00
5,18:10:00
6,18:20:00
7,18:30:00
8,18:40:00
9,18:50:00
10,19:00:00
012,19:10:00
11,19:20:00
51,19:30:00
2,19:40:00
3,19:50:00
4,20:00:00
5,20:10:00
6,20:20:00
7,20:32:00
9,20:46:00
10,21:00:00
11,21:15:00
2,21:30:00
4,21:45:00
5,22:00:00
7,22:15:00
9,22:30:00
10,22:45:00
2,23:00:00
4,23:15:00
5,23:30:00
