brygada,czas
4,04:42:00
2,05:12:00
4,05:42:00
1,06:11:00
2,06:31:00
3,06:51:00
4,07:10:00
1,07:29:00
2,07:49:00
3,08:09:00
4,08:29:00
1,08:49:00
2,09:09:00
3,09:29:00
4,09:49:00
1,10:09:00
2,10:29:00
3,10:49:00
4,11:09:00
1,11:29:00
2,11:49:00
3,12:09:00
4,12:29:00
1,12:49:00
2,13:09:00
3,13:29:00
4,13:49:00
1,14:09:00
2,14:29:00
3,14:49:00
4,15:09:00
1,15:29:00
2,15:49:00
3,16:09:00
4,16:29:00
1,16:49:00
2,17:09:00
3,17:29:00
4,17:49:00
1,18:09:00
2,18:29:00
3,18:49:00
4,19:09:00
1,19:29:00
2,19:49:00
3,20:12:00
4,20:42:00
1,21:12:00
3,21:42:00
1,22:12:00
3,22:42:00
