brygada,czas
2,04:35:00
7,04:50:00
017,05:05:00
12,05:15:00
8,05:25:00
9,05:35:00
018,05:45:00
10,05:55:00
5,06:05:00
2,06:12:00
3,06:20:00
015,06:27:00
7,06:35:00
13,06:42:00
017,06:50:00
6,06:57:00
1,07:05:00
016,07:10:00
12,07:14:00
8,07:19:00
11,07:24:00
018,07:29:00
014,07:35:00
10,07:43:00
2,07:51:00
4,07:58:00
9,08:08:00
3,08:18:00
015,08:28:00
13,08:38:00
5,08:48:00
6,08:58:00
12,09:08:00
7,09:18:00
8,09:28:00
11,09:38:00
018,09:43:00
1,09:48:00
10,09:58:00
2,10:08:00
014,10:18:00
9,10:28:00
3,10:38:00
4,10:48:00
13,10:58:00
5,11:08:00
6,11:18:00
12,11:28:00
7,11:38:00
8,11:48:00
11,11:58:00
1,12:08:00
10,12:18:00
2,12:28:00
3,12:38:00
9,12:48:00
4,12:58:00
5,13:08:00
13,13:18:00
6,13:28:00
7,13:38:00
12,13:48:00
8,13:58:00
1,14:08:00
11,14:18:00
10,14:28:00
3,14:38:00
2,14:46:00
017,14:53:00
9,15:01:00
5,15:08:00
4,15:16:00
018,15:23:00
13,15:31:00
7,15:38:00
014,15:46:00
12,15:53:00
015,16:01:00
1,16:08:00
6,16:16:00
11,16:23:00
016,16:31:00
3,16:38:00
8,16:46:00
2,16:53:00
017,17:01:00
5,17:08:00
10,17:16:00
4,17:23:00
018,17:31:00
7,17:38:00
9,17:46:00
014,17:53:00
12,18:01:00
1,18:09:00
13,18:17:00
6,18:24:00
11,18:31:00
3,18:39:00
015,18:49:00
2,18:59:00
5,19:09:00
016,19:19:00
10,19:29:00
4,19:39:00
7,19:49:00
9,19:59:00
018,20:09:00
1,20:21:00
13,20:36:00
12,20:43:00
6,20:51:00
3,21:06:00
11,21:13:00
5,21:21:00
4,21:36:00
7,21:51:00
10,22:05:00
1,22:20:00
9,22:35:00
6,22:50:00
13,23:05:00
3,23:20:00
7,23:35:00
1,24:05:00
