brygada,czas
7,04:22:00
8,04:32:00
10,04:52:00
2,05:22:00
3,05:32:00
012,05:52:00
5,05:59:00
013,06:06:00
6,06:12:00
7,06:25:00
8,06:37:00
9,06:45:00
014,06:51:00
10,07:03:00
11,07:10:00
1,07:16:00
2,07:28:00
3,07:39:00
012,07:47:00
4,07:55:00
5,08:03:00
013,08:11:00
6,08:19:00
7,08:27:00
8,08:35:00
9,08:43:00
014,08:51:00
10,08:59:00
11,09:07:00
1,09:17:00
2,09:29:00
3,09:41:00
4,09:52:00
5,10:04:00
6,10:16:00
7,10:28:00
8,10:40:00
9,10:52:00
10,11:04:00
11,11:16:00
1,11:28:00
2,11:40:00
3,11:52:00
4,12:04:00
5,12:16:00
6,12:28:00
7,12:40:00
8,12:52:00
9,13:04:00
10,13:16:00
11,13:28:00
1,13:40:00
2,13:52:00
3,14:04:00
4,14:16:00
5,14:28:00
6,14:40:00
013,14:46:00
7,14:52:00
8,15:05:00
9,15:15:00
10,15:23:00
014,15:31:00
11,15:39:00
015,15:47:00
1,15:55:00
2,16:03:00
016,16:11:00
3,16:19:00
4,16:27:00
5,16:35:00
6,16:43:00
013,16:51:00
7,16:59:00
8,17:07:00
9,17:15:00
10,17:23:00
014,17:31:00
11,17:39:00
015,17:47:00
1,17:55:00
2,18:03:00
016,18:11:00
3,18:19:00
4,18:27:00
5,18:35:00
6,18:43:00
013,18:52:00
8,19:04:00
9,19:16:00
014,19:28:00
11,19:40:00
015,19:52:00
2,20:04:00
016,20:14:00
3,20:26:00
5,20:37:00
6,20:52:00
8,21:12:00
014,21:32:00
015,21:52:00
016,22:12:00
3,22:32:00
6,22:52:00
8,23:12:00
