brygada,czas
07,05:00:00
3,05:20:00
4,05:35:00
5,05:50:00
1,06:05:00
07,06:21:00
371,06:36:00
3,06:46:00
4,06:56:00
5,07:07:00
09,07:17:00
6,07:25:00
1,07:33:00
07,07:41:00
08,07:49:00
371,07:59:00
3,08:09:00
4,08:19:00
5,08:29:00
09,08:39:00
6,08:49:00
1,08:59:00
08,09:09:00
371,09:22:00
3,09:37:00
4,09:52:00
5,10:07:00
6,10:22:00
1,10:37:00
371,10:52:00
3,11:07:00
4,11:22:00
5,11:37:00
6,11:52:00
1,12:07:00
371,12:22:00
3,12:37:00
4,12:52:00
5,13:07:00
6,13:22:00
1,13:37:00
371,13:52:00
3,14:07:00
4,14:22:00
5,14:37:00
6,14:47:00
1,14:57:00
371,15:08:00
07,15:18:00
3,15:28:00
08,15:38:00
4,15:48:00
5,15:58:00
09,16:08:00
6,16:18:00
1,16:28:00
371,16:38:00
07,16:48:00
3,16:58:00
08,17:08:00
4,17:18:00
5,17:28:00
09,17:38:00
6,17:48:00
1,17:58:00
371,18:10:00
07,18:23:00
3,18:38:00
4,18:53:00
5,19:06:00
6,19:21:00
371,19:36:00
07,19:51:00
3,20:06:00
4,20:21:00
6,20:36:00
371,20:51:00
258,21:06:00
3,21:20:00
4,21:35:00
6,21:50:00
371,22:10:00
258,22:30:00
6,23:00:00
