brygada,czas
3,04:30:00
2,05:00:00
3,05:30:00
4,05:45:00
5,06:00:00
1,06:12:00
2,06:24:00
3,06:39:00
06,06:55:00
4,07:10:00
5,07:23:00
1,07:34:00
2,07:49:00
3,08:07:00
06,08:22:00
4,08:37:00
5,08:52:00
1,09:06:00
2,09:21:00
3,09:36:00
06,09:56:00
4,10:15:00
5,10:33:00
1,10:53:00
2,11:13:00
3,11:33:00
4,11:53:00
5,12:13:00
1,12:33:00
2,12:53:00
3,13:13:00
4,13:34:00
5,13:54:00
1,14:14:00
2,14:36:00
3,14:56:00
4,15:17:00
5,15:35:00
1,15:50:00
06,16:05:00
2,16:20:00
3,16:35:00
4,16:50:00
5,17:05:00
1,17:20:00
06,17:35:00
2,17:50:00
3,18:05:00
4,18:20:00
5,18:32:00
1,18:52:00
2,19:11:00
3,19:28:00
4,19:48:00
5,20:08:00
1,20:31:00
3,21:01:00
4,21:30:00
5,22:00:00
1,22:30:00
4,23:00:00
1,23:30:00
4,24:00:00
