brygada,czas
3,04:29:00
5,04:59:00
2,05:29:00
4,05:59:00
5,06:14:00
6,06:24:00
2,06:44:00
431,06:54:00
3,07:04:00
4,07:14:00
5,07:29:00
6,07:44:00
1,07:59:00
3,08:29:00
4,08:44:00
5,08:59:00
1,09:29:00
2,09:44:00
3,09:59:00
4,10:14:00
5,10:29:00
6,10:44:00
1,10:59:00
3,11:29:00
4,11:44:00
5,11:59:00
6,12:14:00
1,12:29:00
2,12:44:00
3,12:59:00
5,13:29:00
6,13:44:00
1,13:59:00
2,14:14:00
3,14:29:00
4,14:44:00
5,14:59:00
1,15:29:00
2,15:44:00
3,16:03:00
4,16:14:00
5,16:29:00
6,16:44:00
1,17:03:00
3,17:29:00
4,17:44:00
5,18:03:00
6,18:14:00
1,18:29:00
2,18:44:00
3,18:59:00
5,19:29:00
6,19:44:00
1,19:59:00
2,20:14:00
3,20:33:00
4,20:44:00
5,20:59:00
1,21:29:00
2,21:45:00
3,22:15:00
6,22:45:00
2,23:15:00
6,23:45:00
472,24:49:00
