brygada,czas
05,04:42:00
3,05:12:00
05,05:32:00
1,05:50:00
3,06:06:00
05,06:26:00
1,06:43:00
2,06:55:00
3,07:07:00
05,07:19:00
4,07:31:00
1,07:43:00
2,07:55:00
3,08:07:00
05,08:19:00
4,08:31:00
1,08:43:00
2,08:55:00
3,09:07:00
05,09:19:00
4,09:31:00
1,09:43:00
2,09:58:00
3,10:13:00
4,10:28:00
1,10:43:00
2,10:58:00
3,11:13:00
4,11:28:00
1,11:43:00
2,11:58:00
3,12:13:00
4,12:28:00
1,12:43:00
2,12:58:00
3,13:13:00
4,13:28:00
1,13:43:00
2,13:58:00
3,14:13:00
4,14:28:00
1,14:43:00
2,14:56:00
05,15:08:00
3,15:20:00
4,15:33:00
1,15:45:00
2,15:57:00
05,16:09:00
3,16:21:00
4,16:33:00
1,16:45:00
2,16:57:00
05,17:09:00
3,17:21:00
4,17:33:00
1,17:45:00
2,17:57:00
05,18:09:00
3,18:21:00
4,18:33:00
1,18:45:00
2,19:00:00
05,19:15:00
3,19:29:00
4,19:44:00
1,19:59:00
2,20:14:00
3,20:29:00
4,20:44:00
1,21:02:00
2,21:17:00
3,21:32:00
4,21:47:00
1,22:02:00
2,22:22:00
4,22:42:00
2,23:12:00
4,23:42:00
