brygada,czas
018,04:14:00
6,04:34:00
019,04:44:00
020,04:52:00
10,05:14:00
023,05:29:00
024,05:40:00
025,05:46:00
026,05:52:00
1,05:58:00
017,06:04:00
2,06:10:00
027,06:17:00
018,06:22:00
3,06:28:00
4,06:33:00
028,06:38:00
5,06:43:00
6,06:48:00
7,06:54:00
019,06:59:00
020,07:04:00
8,07:10:00
021,07:15:00
9,07:20:00
022,07:25:00
10,07:30:00
11,07:35:00
12,07:40:00
13,07:45:00
023,07:50:00
14,07:55:00
024,08:01:00
15,08:06:00
025,08:13:00
026,08:18:00
16,08:23:00
1,08:28:00
017,08:33:00
2,08:40:00
027,08:47:00
018,08:54:00
3,09:01:00
4,09:08:00
028,09:16:00
5,09:22:00
6,09:29:00
7,09:36:00
019,09:44:00
020,09:52:00
8,09:59:00
021,10:07:00
9,10:14:00
10,10:22:00
11,10:30:00
12,10:37:00
13,10:45:00
14,10:52:00
15,11:01:00
025,11:11:00
16,11:21:00
1,11:31:00
2,11:41:00
3,11:51:00
4,12:01:00
5,12:11:00
6,12:21:00
7,12:31:00
8,12:41:00
9,12:51:00
10,13:01:00
11,13:11:00
12,13:21:00
13,13:31:00
14,13:41:00
15,13:51:00
16,14:01:00
1,14:10:00
2,14:18:00
3,14:26:00
024,14:34:00
4,14:42:00
5,14:50:00
6,14:58:00
018,15:06:00
7,15:14:00
8,15:21:00
9,15:29:00
019,15:37:00
10,15:45:00
11,15:53:00
12,16:01:00
020,16:09:00
13,16:17:00
021,16:24:00
14,16:32:00
022,16:40:00
15,16:47:00
16,16:54:00
1,17:01:00
027,17:08:00
2,17:15:00
3,17:23:00
024,17:31:00
4,17:39:00
5,17:47:00
6,17:55:00
018,18:03:00
7,18:10:00
8,18:18:00
9,18:26:00
019,18:34:00
10,18:42:00
11,18:50:00
12,18:58:00
020,19:06:00
13,19:14:00
021,19:22:00
14,19:30:00
022,19:38:00
15,19:46:00
16,19:54:00
1,20:02:00
027,20:10:00
3,20:19:00
4,20:29:00
5,20:40:00
7,20:52:00
8,21:02:00
9,21:12:00
11,21:22:00
12,21:32:00
13,21:44:00
14,21:59:00
15,22:14:00
1,22:29:00
3,22:44:00
4,22:59:00
5,23:14:00
7,23:29:00
9,23:44:00
12,23:59:00
14,24:14:00
