brygada,czas
541,04:49:00
543,05:12:00
544,05:32:00
541,05:47:00
542,06:02:00
543,06:21:00
544,06:36:00
541,06:51:00
542,07:06:00
545,07:21:00
546,07:36:00
547,07:51:00
548,08:06:00
779,08:21:00
780,08:36:00
543,08:51:00
544,09:06:00
541,09:21:00
542,09:37:00
545,09:57:00
546,10:17:00
547,10:37:00
548,10:57:00
545,11:17:00
546,11:37:00
547,11:57:00
548,12:17:00
545,12:37:00
546,12:57:00
547,13:17:00
548,13:37:00
545,13:57:00
546,14:12:00
547,14:27:00
09,14:42:00
548,14:57:00
545,15:14:00
546,15:29:00
547,15:44:00
09,15:59:00
548,16:14:00
545,16:29:00
546,16:44:00
547,16:59:00
09,17:14:00
548,17:29:00
545,17:44:00
546,17:59:00
547,18:13:00
09,18:28:00
548,18:43:00
545,18:58:00
546,19:17:00
547,19:37:00
548,19:57:00
545,20:17:00
546,20:37:00
547,20:57:00
548,21:15:00
545,21:35:00
546,21:55:00
548,22:19:00
546,22:49:00
548,23:19:00
546,23:49:00
