brygada,czas
1,04:56:00
2,05:16:00
09,05:26:00
3,05:36:00
010,05:46:00
4,05:56:00
012,06:07:00
5,06:18:00
09,06:25:00
6,06:36:00
010,06:45:00
7,06:55:00
011,07:04:00
1,07:14:00
012,07:24:00
2,07:34:00
09,07:44:00
3,07:54:00
010,08:04:00
4,08:14:00
011,08:24:00
5,08:34:00
012,08:43:00
6,08:53:00
09,09:03:00
7,09:12:00
1,09:32:00
2,09:52:00
3,10:12:00
4,10:32:00
5,10:52:00
6,11:12:00
7,11:32:00
1,11:52:00
2,12:12:00
3,12:32:00
4,12:52:00
5,13:12:00
6,13:32:00
7,13:52:00
1,14:12:00
2,14:32:00
3,14:52:00
4,15:14:00
5,15:34:00
6,15:54:00
08,16:16:00
7,16:36:00
1,16:56:00
2,17:16:00
3,17:36:00
4,17:56:00
5,18:16:00
6,18:36:00
08,18:56:00
7,19:13:00
2,19:33:00
3,19:53:00
4,20:13:00
5,20:33:00
6,21:02:00
7,21:31:00
2,22:01:00
5,22:31:00
6,23:01:00
