brygada,czas
025,04:40:00
026,04:48:00
1,04:56:00
027,05:04:00
018,05:11:00
028,05:19:00
5,05:27:00
6,05:34:00
019,05:41:00
020,05:48:00
8,05:55:00
021,06:02:00
9,06:09:00
10,06:17:00
12,06:28:00
023,06:36:00
14,06:42:00
024,06:48:00
025,06:54:00
026,07:00:00
1,07:07:00
017,07:14:00
2,07:21:00
027,07:28:00
018,07:34:00
3,07:40:00
4,07:47:00
028,07:54:00
5,08:00:00
6,08:07:00
7,08:14:00
019,08:20:00
020,08:26:00
8,08:32:00
021,08:38:00
9,08:44:00
022,08:50:00
10,08:56:00
11,09:02:00
12,09:08:00
13,09:13:00
023,09:18:00
14,09:25:00
024,09:31:00
15,09:40:00
025,09:50:00
16,10:00:00
1,10:10:00
2,10:20:00
3,10:30:00
4,10:40:00
5,10:50:00
6,11:00:00
7,11:10:00
8,11:20:00
9,11:30:00
10,11:40:00
11,11:50:00
12,12:00:00
13,12:10:00
14,12:20:00
15,12:30:00
16,12:40:00
1,12:50:00
2,13:00:00
3,13:10:00
4,13:20:00
5,13:30:00
6,13:40:00
7,13:50:00
8,13:58:00
9,14:06:00
019,14:14:00
10,14:22:00
11,14:30:00
12,14:38:00
13,14:45:00
021,14:53:00
14,15:00:00
022,15:08:00
15,15:16:00
16,15:24:00
1,15:31:00
027,15:38:00
2,15:45:00
3,15:53:00
024,16:00:00
4,16:08:00
5,16:16:00
6,16:24:00
018,16:32:00
7,16:40:00
8,16:48:00
9,16:56:00
019,17:04:00
10,17:12:00
11,17:20:00
12,17:27:00
020,17:34:00
13,17:41:00
021,17:48:00
14,17:55:00
022,18:02:00
15,18:10:00
16,18:18:00
1,18:26:00
027,18:34:00
2,18:42:00
3,18:50:00
024,18:58:00
4,19:06:00
5,19:13:00
6,19:19:00
018,19:27:00
7,19:35:00
8,19:43:00
9,19:51:00
019,19:59:00
10,20:09:00
11,20:19:00
12,20:29:00
13,20:39:00
14,20:49:00
022,20:59:00
15,21:08:00
16,21:17:00
1,21:24:00
3,21:36:00
4,21:46:00
5,21:56:00
7,22:06:00
9,22:16:00
11,22:26:00
12,22:41:00
13,22:56:00
14,23:11:00
15,23:26:00
3,23:41:00
4,23:56:00
7,24:26:00
