brygada,czas
11,05:34:00
1,06:04:00
2,06:20:00
433,06:35:00
4,06:48:00
6,07:00:00
015,07:14:00
7,07:28:00
9,07:43:00
10,07:54:00
016,08:04:00
11,08:14:00
12,08:26:00
13,08:38:00
737,08:48:00
14,08:58:00
1,09:08:00
2,09:19:00
433,09:31:00
4,09:43:00
5,09:55:00
6,10:07:00
7,10:19:00
438,10:31:00
9,10:43:00
10,10:55:00
11,11:07:00
12,11:19:00
13,11:31:00
14,11:43:00
1,11:55:00
2,12:07:00
433,12:19:00
4,12:31:00
5,12:43:00
6,12:55:00
7,13:07:00
438,13:19:00
9,13:31:00
10,13:43:00
11,13:55:00
12,14:07:00
13,14:19:00
14,14:31:00
1,14:43:00
015,14:53:00
2,15:03:00
433,15:15:00
4,15:25:00
5,15:35:00
6,15:46:00
016,15:56:00
7,16:06:00
438,16:16:00
9,16:26:00
017,16:36:00
10,16:46:00
11,16:56:00
12,17:06:00
13,17:16:00
14,17:26:00
1,17:36:00
015,17:46:00
2,17:58:00
433,18:10:00
4,18:22:00
5,18:34:00
6,18:46:00
016,18:58:00
7,19:08:00
438,19:17:00
9,19:29:00
017,19:42:00
10,19:55:00
12,20:10:00
13,20:25:00
14,20:40:00
015,20:55:00
2,21:10:00
4,21:23:00
5,21:36:00
016,21:51:00
438,22:05:00
9,22:20:00
10,22:34:00
12,22:49:00
13,23:04:00
015,23:34:00
