brygada,czas
015,05:04:00
016,05:24:00
11,05:34:00
12,05:44:00
1,05:54:00
2,06:04:00
3,06:20:00
014,06:32:00
5,06:45:00
7,06:57:00
8,07:09:00
015,07:17:00
9,07:25:00
10,07:33:00
016,07:41:00
11,07:49:00
12,07:57:00
1,08:05:00
2,08:13:00
013,08:21:00
3,08:29:00
4,08:37:00
014,08:45:00
5,08:53:00
6,09:01:00
7,09:09:00
8,09:19:00
9,09:32:00
10,09:43:00
11,09:56:00
12,10:08:00
1,10:20:00
2,10:32:00
3,10:44:00
4,10:56:00
5,11:08:00
6,11:20:00
7,11:32:00
8,11:44:00
9,11:56:00
10,12:08:00
11,12:20:00
12,12:32:00
1,12:44:00
2,12:56:00
3,13:08:00
4,13:20:00
5,13:32:00
6,13:44:00
7,13:56:00
8,14:08:00
9,14:21:00
015,14:27:00
10,14:33:00
11,14:45:00
016,14:51:00
12,14:57:00
1,15:09:00
2,15:17:00
3,15:25:00
013,15:33:00
4,15:41:00
5,15:49:00
6,15:57:00
7,16:05:00
014,16:13:00
8,16:21:00
9,16:29:00
015,16:37:00
10,16:45:00
11,16:53:00
016,17:01:00
12,17:09:00
1,17:17:00
2,17:25:00
3,17:33:00
013,17:41:00
4,17:49:00
5,17:57:00
6,18:05:00
7,18:12:00
014,18:20:00
8,18:31:00
9,18:36:00
015,18:44:00
10,18:55:00
016,19:08:00
12,19:20:00
1,19:32:00
2,19:44:00
013,19:56:00
4,20:08:00
6,20:17:00
7,20:25:00
014,20:44:00
015,21:04:00
016,21:24:00
1,21:44:00
2,22:04:00
4,22:24:00
7,22:45:00
014,23:05:00
