brygada,czas
5,05:23:00
1,05:53:00
2,06:13:00
3,06:33:00
5,06:53:00
6,07:13:00
1,07:33:00
2,07:53:00
3,08:13:00
4,08:33:00
5,08:53:00
6,09:13:00
1,09:33:00
2,09:53:00
3,10:13:00
4,10:33:00
5,10:53:00
6,11:13:00
1,11:33:00
2,11:53:00
3,12:13:00
4,12:33:00
5,12:53:00
6,13:13:00
1,13:33:00
2,13:53:00
3,14:13:00
4,14:33:00
5,14:53:00
6,15:13:00
1,15:33:00
2,15:53:00
3,16:13:00
4,16:33:00
5,16:53:00
6,17:13:00
1,17:33:00
2,17:53:00
3,18:13:00
4,18:33:00
5,18:53:00
6,19:13:00
1,19:33:00
2,19:53:00
3,20:13:00
4,20:33:00
5,20:53:00
6,21:13:00
2,21:33:00
3,21:53:00
4,22:23:00
6,22:53:00
3,23:23:00
