brygada,czas
08,04:58:00
2,05:28:00
07,05:56:00
4,06:17:00
6,06:34:00
08,06:49:00
1,07:04:00
2,07:22:00
3,07:37:00
07,07:52:00
4,08:07:00
5,08:22:00
6,08:37:00
08,08:52:00
1,09:06:00
2,09:20:00
3,09:41:00
07,10:01:00
4,10:21:00
5,10:41:00
6,11:01:00
1,11:21:00
2,11:41:00
3,12:01:00
4,12:21:00
5,12:41:00
6,13:01:00
1,13:21:00
2,13:36:00
08,13:51:00
3,14:06:00
4,14:21:00
5,14:36:00
07,14:51:00
6,15:10:00
1,15:25:00
2,15:41:00
08,15:56:00
3,16:12:00
4,16:27:00
5,16:42:00
07,16:57:00
6,17:10:00
1,17:25:00
2,17:45:00
08,18:04:00
3,18:22:00
4,18:42:00
5,19:02:00
6,19:22:00
1,19:40:00
2,20:00:00
3,20:19:00
4,20:39:00
5,20:59:00
6,21:18:00
1,21:36:00
2,21:58:00
3,22:28:00
6,22:58:00
1,23:28:00
