brygada,czas
1,05:39:00
1,06:59:00
1,08:19:00
1,09:39:00
1,10:59:00
1,12:19:00
1,13:39:00
1,15:09:00
1,16:29:00
1,17:49:00
1,19:09:00
1,20:19:00
1,21:39:00
1,22:59:00
