brygada,czas
4,05:10:00
6,05:20:00
013,05:30:00
8,05:40:00
014,05:50:00
10,06:10:00
015,06:20:00
11,06:29:00
1,06:35:00
2,06:42:00
012,06:54:00
3,07:00:00
4,07:07:00
5,07:19:00
6,07:28:00
7,07:36:00
013,07:44:00
8,07:52:00
9,08:00:00
014,08:08:00
10,08:16:00
015,08:24:00
11,08:32:00
1,08:40:00
2,08:48:00
012,08:56:00
3,09:04:00
4,09:12:00
5,09:20:00
6,09:31:00
7,09:43:00
8,09:55:00
9,10:07:00
10,10:19:00
11,10:31:00
1,10:43:00
2,10:55:00
3,11:07:00
4,11:19:00
5,11:31:00
6,11:43:00
7,11:55:00
8,12:07:00
9,12:19:00
10,12:31:00
11,12:43:00
1,12:55:00
2,13:07:00
3,13:19:00
4,13:31:00
5,13:43:00
6,13:55:00
7,14:07:00
8,14:19:00
9,14:31:00
015,14:37:00
10,14:43:00
11,14:55:00
1,15:04:00
012,15:12:00
2,15:20:00
3,15:28:00
4,15:36:00
013,15:44:00
014,15:52:00
5,16:00:00
6,16:08:00
7,16:16:00
8,16:24:00
9,16:32:00
015,16:40:00
10,16:48:00
11,16:56:00
1,17:04:00
012,17:12:00
2,17:20:00
3,17:28:00
4,17:36:00
013,17:44:00
014,17:52:00
5,18:00:00
6,18:08:00
7,18:16:00
8,18:24:00
9,18:32:00
015,18:43:00
10,18:55:00
1,19:07:00
012,19:19:00
3,19:31:00
4,19:43:00
014,19:55:00
5,20:07:00
7,20:18:00
8,20:30:00
9,20:50:00
10,21:10:00
012,21:30:00
4,21:50:00
014,22:10:00
7,22:30:00
8,22:50:00
9,23:10:00
