brygada,czas
2,04:47:00
4,05:07:00
1,05:27:00
06,05:47:00
2,06:03:00
3,06:18:00
4,06:33:00
1,06:48:00
06,07:03:00
2,07:18:00
3,07:33:00
4,07:48:00
05,08:03:00
1,08:18:00
06,08:33:00
2,08:48:00
3,09:08:00
4,09:28:00
1,09:48:00
06,10:08:00
2,10:28:00
3,10:48:00
4,11:08:00
1,11:28:00
2,11:48:00
3,12:08:00
4,12:28:00
1,12:48:00
2,13:08:00
3,13:28:00
4,13:48:00
05,14:03:00
1,14:18:00
2,14:33:00
3,14:48:00
06,15:03:00
4,15:18:00
05,15:33:00
1,15:48:00
2,16:03:00
3,16:18:00
06,16:33:00
4,16:48:00
05,17:03:00
1,17:18:00
2,17:33:00
3,17:48:00
06,18:03:00
4,18:18:00
05,18:33:00
1,18:48:00
2,19:08:00
3,19:28:00
4,19:48:00
1,20:08:00
2,20:28:00
3,20:52:00
4,21:22:00
1,21:52:00
2,22:22:00
4,22:52:00
