brygada,czas
1,05:03:00
2,05:33:00
3,06:03:00
06,06:19:00
5,06:34:00
4,06:49:00
1,07:05:00
06,07:23:00
2,07:38:00
4,07:53:00
3,08:08:00
06,08:23:00
5,08:38:00
4,08:53:00
1,09:06:00
06,09:19:00
2,09:34:00
4,09:49:00
3,10:04:00
06,10:19:00
5,10:34:00
4,10:49:00
1,11:04:00
5,11:19:00
2,11:34:00
1,11:49:00
3,12:04:00
2,12:19:00
4,12:34:00
3,12:49:00
5,13:04:00
4,13:19:00
1,13:34:00
06,13:49:00
2,14:04:00
4,14:19:00
3,14:34:00
06,14:49:00
5,15:05:00
4,15:23:00
1,15:38:00
06,15:53:00
2,16:08:00
4,16:23:00
3,16:38:00
06,16:53:00
5,17:08:00
4,17:23:00
1,17:38:00
06,17:53:00
2,18:08:00
4,18:23:00
3,18:38:00
06,18:53:00
5,19:06:00
4,19:19:00
1,19:34:00
06,19:49:00
2,20:04:00
4,20:19:00
3,20:34:00
2,20:49:00
5,21:04:00
3,21:18:00
1,21:33:00
5,21:48:00
4,22:03:00
2,22:33:00
3,23:03:00
4,23:33:00
