brygada,czas
6,05:26:00
08,05:56:00
2,06:25:00
3,06:41:00
09,06:57:00
4,07:13:00
5,07:28:00
6,07:44:00
07,08:00:00
08,08:15:00
1,08:30:00
2,08:45:00
3,09:00:00
09,09:14:00
4,09:31:00
5,09:50:00
6,10:10:00
07,10:29:00
1,10:49:00
2,11:09:00
3,11:29:00
4,11:49:00
5,12:09:00
6,12:29:00
1,12:49:00
2,13:09:00
3,13:29:00
4,13:49:00
5,14:10:00
08,14:27:00
6,14:42:00
1,14:57:00
2,15:13:00
09,15:30:00
3,15:45:00
4,16:00:00
5,16:15:00
07,16:30:00
08,16:45:00
6,17:00:00
1,17:15:00
2,17:30:00
09,17:45:00
3,18:00:00
4,18:15:00
5,18:30:00
07,18:45:00
08,19:00:00
6,19:14:00
1,19:31:00
2,19:50:00
3,20:10:00
4,20:30:00
5,20:50:00
6,21:08:00
1,21:27:00
2,21:56:00
297,22:26:00
5,22:56:00
1,23:26:00
