brygada,czas
018,04:50:00
13,05:09:00
1,05:29:00
2,05:48:00
015,06:00:00
5,06:12:00
6,06:24:00
016,06:36:00
8,06:46:00
9,06:54:00
017,07:02:00
10,07:10:00
018,07:18:00
11,07:26:00
12,07:34:00
13,07:42:00
1,07:50:00
014,07:58:00
2,08:06:00
3,08:14:00
015,08:22:00
4,08:30:00
5,08:38:00
6,08:48:00
7,09:00:00
016,09:06:00
8,09:12:00
9,09:24:00
017,09:30:00
10,09:36:00
018,09:42:00
11,09:48:00
12,10:00:00
13,10:12:00
1,10:24:00
2,10:36:00
3,10:48:00
4,11:00:00
5,11:12:00
6,11:24:00
7,11:36:00
8,11:48:00
9,12:00:00
10,12:12:00
11,12:24:00
12,12:36:00
13,12:48:00
1,13:00:00
2,13:12:00
3,13:24:00
4,13:36:00
5,13:48:00
6,14:00:00
7,14:12:00
8,14:24:00
9,14:36:00
10,14:46:00
11,14:54:00
015,15:02:00
12,15:10:00
13,15:18:00
016,15:26:00
1,15:34:00
2,15:42:00
3,15:50:00
4,15:58:00
017,16:06:00
5,16:14:00
6,16:22:00
018,16:30:00
7,16:38:00
8,16:46:00
014,16:54:00
9,17:02:00
10,17:10:00
11,17:18:00
015,17:26:00
12,17:34:00
13,17:42:00
016,17:50:00
1,18:00:00
2,18:12:00
3,18:18:00
4,18:24:00
017,18:30:00
5,18:36:00
6,18:42:00
018,18:48:00
7,19:00:00
8,19:12:00
014,19:24:00
9,19:36:00
11,19:48:00
12,20:00:00
13,20:12:00
016,20:29:00
1,20:39:00
2,20:49:00
4,20:59:00
5,21:09:00
018,21:29:00
7,21:49:00
014,22:09:00
11,22:16:00
12,22:31:00
016,22:51:00
2,23:12:00
5,23:32:00
018,23:52:00
