brygada,czas
08,05:03:00
1,05:33:00
2,05:58:00
3,06:08:00
460,06:18:00
6,06:28:00
5,06:38:00
461,06:48:00
08,06:58:00
09,07:07:00
2,07:17:00
1,07:27:00
460,07:37:00
6,07:47:00
3,07:57:00
461,08:07:00
08,08:17:00
5,08:27:00
2,08:36:00
09,08:46:00
460,08:59:00
1,09:14:00
3,09:29:00
6,09:44:00
5,09:59:00
461,10:14:00
2,10:29:00
1,10:44:00
460,10:59:00
6,11:14:00
3,11:29:00
461,11:44:00
5,11:59:00
1,12:14:00
2,12:29:00
6,12:44:00
460,12:59:00
461,13:14:00
3,13:29:00
012,13:39:00
1,13:44:00
011,13:54:00
5,13:59:00
012,14:09:00
6,14:14:00
011,14:24:00
2,14:29:00
010,14:37:00
461,14:42:00
460,14:52:00
012,14:57:00
08,15:01:00
010,15:07:00
1,15:11:00
011,15:16:00
3,15:22:00
010,15:27:00
09,15:31:00
012,15:36:00
6,15:41:00
010,15:47:00
5,15:51:00
011,15:56:00
461,16:01:00
010,16:07:00
460,16:11:00
012,16:16:00
2,16:21:00
1,16:31:00
011,16:36:00
3,16:41:00
08,16:51:00
010,16:56:00
6,17:01:00
5,17:11:00
012,17:16:00
09,17:21:00
460,17:31:00
010,17:36:00
2,17:41:00
461,17:51:00
012,17:56:00
011,18:01:00
3,18:11:00
010,18:16:00
08,18:21:00
1,18:31:00
012,18:36:00
5,18:41:00
09,18:51:00
010,18:56:00
6,19:01:00
2,19:11:00
012,19:15:00
461,19:20:00
460,19:30:00
010,19:36:00
3,19:44:00
011,19:59:00
5,20:13:00
2,20:28:00
461,20:43:00
6,20:58:00
3,21:12:00
460,21:26:00
5,21:41:00
461,21:56:00
2,22:11:00
3,22:33:00
460,23:03:00
461,23:33:00
