brygada,czas
07,04:11:00
06,04:41:00
1,05:01:00
3,05:21:00
07,05:41:00
4,06:03:00
06,06:17:00
5,06:32:00
1,06:47:00
2,07:02:00
3,07:17:00
07,07:31:00
4,07:46:00
06,08:01:00
5,08:21:00
1,08:42:00
2,09:02:00
3,09:22:00
4,09:42:00
06,10:02:00
5,10:22:00
1,10:42:00
2,11:02:00
3,11:22:00
4,11:42:00
5,12:02:00
1,12:22:00
2,12:42:00
3,13:02:00
4,13:22:00
5,13:42:00
06,14:02:00
1,14:17:00
07,14:32:00
2,14:47:00
3,15:01:00
4,15:16:00
5,15:31:00
06,15:46:00
1,16:01:00
07,16:16:00
2,16:31:00
3,16:46:00
4,17:01:00
5,17:16:00
06,17:31:00
1,17:46:00
07,18:02:00
2,18:22:00
3,18:42:00
4,19:02:00
5,19:22:00
1,19:42:00
07,20:02:00
2,20:22:00
3,20:42:00
4,21:02:00
5,21:21:00
1,21:41:00
2,22:11:00
4,22:41:00
1,23:11:00
