brygada,czas
1,04:53:00
3,05:08:00
07,05:23:00
5,05:38:00
6,05:53:00
1,06:08:00
3,06:23:00
07,06:38:00
5,06:52:00
6,07:04:00
1,07:16:00
2,07:28:00
3,07:40:00
4,07:52:00
07,08:04:00
5,08:16:00
6,08:28:00
1,08:40:00
2,08:53:00
3,09:08:00
4,09:23:00
5,09:38:00
6,09:53:00
1,10:08:00
2,10:23:00
3,10:38:00
4,10:53:00
5,11:08:00
6,11:23:00
1,11:38:00
2,11:53:00
3,12:08:00
4,12:23:00
5,12:38:00
6,12:53:00
1,13:08:00
2,13:23:00
3,13:38:00
4,13:53:00
5,14:08:00
6,14:23:00
1,14:38:00
2,14:53:00
3,15:08:00
4,15:23:00
5,15:38:00
6,15:52:00
1,16:04:00
2,16:16:00
3,16:28:00
4,16:40:00
07,16:52:00
5,17:04:00
6,17:16:00
1,17:28:00
2,17:40:00
3,17:52:00
4,18:04:00
07,18:16:00
5,18:28:00
6,18:40:00
1,18:52:00
2,19:04:00
3,19:16:00
4,19:28:00
07,19:40:00
5,19:53:00
6,20:08:00
2,20:23:00
3,20:38:00
4,20:53:00
07,21:08:00
5,21:23:00
6,21:38:00
2,21:53:00
4,22:08:00
07,22:23:00
5,22:38:00
6,22:53:00
2,23:08:00
4,23:23:00
07,23:38:00
5,23:53:00
2,24:13:00
