brygada,czas
1,04:55:00
2,05:25:00
5,05:55:00
6,06:15:00
1,06:35:00
2,06:55:00
3,07:10:00
4,07:25:00
5,07:41:00
6,07:56:00
1,08:16:00
2,08:36:00
3,08:56:00
4,09:16:00
5,09:36:00
6,09:56:00
1,10:16:00
2,10:36:00
3,10:56:00
4,11:16:00
5,11:36:00
6,11:56:00
1,12:16:00
2,12:36:00
3,12:56:00
4,13:16:00
5,13:36:00
6,13:56:00
1,14:16:00
2,14:36:00
3,14:56:00
4,15:16:00
5,15:36:00
6,15:56:00
1,16:16:00
2,16:36:00
3,16:56:00
4,17:16:00
5,17:36:00
6,17:56:00
1,18:16:00
2,18:36:00
3,18:56:00
4,19:15:00
5,19:35:00
6,19:55:00
1,20:15:00
2,20:35:00
3,20:55:00
4,21:25:00
6,21:55:00
3,22:25:00
4,22:55:00
