brygada,czas
014,05:04:00
7,05:24:00
015,05:44:00
10,06:03:00
11,06:15:00
1,06:27:00
2,06:39:00
3,06:47:00
013,06:56:00
4,07:04:00
5,07:12:00
014,07:20:00
6,07:28:00
7,07:36:00
8,07:44:00
015,07:52:00
9,08:00:00
10,08:08:00
016,08:16:00
11,08:24:00
12,08:32:00
1,08:40:00
2,08:51:00
3,09:03:00
013,09:07:00
4,09:15:00
5,09:27:00
014,09:34:00
6,09:39:00
7,09:51:00
8,10:03:00
9,10:15:00
10,10:27:00
11,10:39:00
12,10:51:00
1,11:03:00
2,11:15:00
3,11:27:00
4,11:39:00
5,11:51:00
6,12:03:00
7,12:15:00
8,12:27:00
9,12:39:00
10,12:51:00
11,13:03:00
12,13:15:00
1,13:27:00
2,13:39:00
3,13:51:00
4,14:03:00
5,14:15:00
6,14:27:00
7,14:39:00
8,14:48:00
9,14:56:00
014,15:04:00
10,15:12:00
11,15:20:00
12,15:28:00
1,15:36:00
2,15:44:00
015,15:52:00
3,16:00:00
4,16:08:00
016,16:16:00
5,16:24:00
6,16:32:00
013,16:40:00
7,16:48:00
8,16:56:00
9,17:04:00
014,17:12:00
10,17:20:00
11,17:28:00
12,17:36:00
1,17:44:00
2,17:52:00
015,18:03:00
3,18:15:00
4,18:22:00
016,18:27:00
5,18:39:00
6,18:46:00
013,18:51:00
7,19:03:00
8,19:15:00
014,19:27:00
10,19:39:00
12,19:51:00
1,20:04:00
2,20:15:00
015,20:24:00
3,20:35:00
016,20:44:00
5,21:04:00
013,21:13:00
7,21:24:00
014,21:44:00
12,22:04:00
1,22:25:00
015,22:47:00
016,23:07:00
5,23:27:00
7,23:37:00
