brygada,czas
1,05:21:00
09,05:51:00
4,06:10:00
6,06:26:00
08,06:41:00
7,06:56:00
1,07:11:00
2,07:27:00
3,07:45:00
09,08:01:00
4,08:16:00
5,08:31:00
6,08:46:00
08,09:01:00
7,09:16:00
1,09:31:00
2,09:50:00
3,10:10:00
4,10:29:00
5,10:50:00
6,11:10:00
7,11:30:00
1,11:50:00
2,12:10:00
3,12:30:00
4,12:49:00
5,13:10:00
6,13:30:00
7,13:47:00
1,14:03:00
2,14:18:00
08,14:33:00
3,14:48:00
4,15:02:00
5,15:18:00
6,15:34:00
7,15:49:00
1,16:04:00
09,16:19:00
2,16:34:00
08,16:49:00
3,17:04:00
4,17:18:00
5,17:34:00
6,17:49:00
7,18:04:00
1,18:19:00
09,18:34:00
2,18:50:00
3,19:10:00
4,19:27:00
5,19:48:00
6,20:08:00
7,20:28:00
1,20:48:00
2,21:07:00
4,21:25:00
5,21:45:00
6,22:05:00
7,22:25:00
1,22:51:00
4,23:21:00
5,23:51:00
