brygada,czas
1,05:09:00
2,05:39:00
3,06:08:00
4,06:39:00
1,07:08:00
2,07:36:00
3,08:03:00
4,08:38:00
1,09:09:00
2,09:38:00
3,10:08:00
4,10:38:00
1,11:08:00
2,11:38:00
3,12:08:00
4,12:38:00
1,13:08:00
2,13:38:00
3,14:08:00
4,14:38:00
1,15:08:00
2,15:39:00
3,16:09:00
4,16:39:00
1,17:09:00
2,17:39:00
3,18:08:00
4,18:38:00
1,19:08:00
2,19:37:00
3,20:07:00
4,20:38:00
1,21:08:00
2,21:38:00
3,22:08:00
4,22:38:00
1,23:08:00
