brygada,czas
018,04:29:00
028,04:39:00
6,04:49:00
019,04:59:00
020,05:07:00
8,05:15:00
021,05:22:00
10,05:29:00
12,05:37:00
023,05:44:00
14,05:50:00
024,05:55:00
025,06:01:00
026,06:08:00
1,06:14:00
017,06:20:00
2,06:26:00
027,06:33:00
018,06:38:00
3,06:44:00
4,06:49:00
028,06:54:00
5,06:59:00
6,07:04:00
7,07:10:00
019,07:16:00
020,07:22:00
8,07:28:00
021,07:34:00
9,07:40:00
022,07:45:00
10,07:50:00
11,07:55:00
12,08:00:00
13,08:05:00
023,08:10:00
14,08:15:00
024,08:21:00
15,08:26:00
025,08:33:00
026,08:38:00
16,08:43:00
1,08:48:00
017,08:53:00
2,09:00:00
027,09:06:00
018,09:12:00
3,09:17:00
4,09:24:00
028,09:32:00
5,09:38:00
6,09:45:00
7,09:52:00
019,10:00:00
020,10:08:00
8,10:15:00
021,10:23:00
9,10:30:00
10,10:38:00
11,10:46:00
12,10:53:00
13,11:01:00
14,11:08:00
15,11:17:00
025,11:27:00
16,11:37:00
1,11:47:00
2,11:57:00
3,12:07:00
4,12:17:00
5,12:27:00
6,12:37:00
7,12:47:00
8,12:57:00
9,13:07:00
10,13:17:00
11,13:27:00
12,13:37:00
13,13:47:00
14,13:57:00
15,14:07:00
16,14:17:00
1,14:26:00
2,14:34:00
3,14:42:00
024,14:50:00
4,14:58:00
5,15:07:00
6,15:17:00
018,15:26:00
7,15:34:00
8,15:41:00
9,15:49:00
019,15:57:00
10,16:05:00
11,16:13:00
12,16:21:00
020,16:29:00
13,16:37:00
021,16:44:00
14,16:52:00
022,17:00:00
15,17:07:00
16,17:14:00
1,17:21:00
027,17:28:00
2,17:35:00
3,17:43:00
024,17:51:00
4,17:59:00
5,18:07:00
6,18:15:00
018,18:23:00
7,18:30:00
8,18:38:00
9,18:46:00
019,18:54:00
10,19:02:00
11,19:08:00
12,19:15:00
020,19:22:00
13,19:30:00
021,19:38:00
14,19:46:00
022,19:54:00
15,20:02:00
16,20:10:00
1,20:18:00
027,20:26:00
3,20:35:00
4,20:45:00
5,20:56:00
7,21:07:00
8,21:17:00
9,21:27:00
11,21:37:00
12,21:47:00
13,21:59:00
14,22:14:00
15,22:29:00
1,22:44:00
3,22:59:00
4,23:14:00
5,23:29:00
7,23:44:00
9,23:59:00
