brygada,czas
6,05:03:00
1,05:18:00
2,05:33:00
4,05:48:00
5,06:00:00
08,06:15:00
6,06:30:00
1,06:45:00
09,06:53:00
2,07:00:00
7,07:06:00
3,07:16:00
010,07:21:00
4,07:30:00
011,07:36:00
5,07:43:00
08,07:50:00
6,07:58:00
09,08:05:00
1,08:13:00
7,08:20:00
2,08:28:00
010,08:36:00
3,08:43:00
011,08:48:00
4,09:02:00
5,09:17:00
6,09:32:00
7,09:47:00
1,10:02:00
2,10:17:00
3,10:32:00
4,10:47:00
5,11:02:00
6,11:17:00
7,11:32:00
1,11:47:00
2,12:02:00
3,12:17:00
4,12:32:00
5,12:47:00
6,13:02:00
7,13:17:00
1,13:32:00
2,13:47:00
3,14:02:00
4,14:17:00
5,14:32:00
6,14:46:00
7,15:01:00
1,15:16:00
08,15:23:00
2,15:31:00
09,15:38:00
3,15:46:00
010,15:53:00
4,16:01:00
011,16:08:00
5,16:16:00
012,16:23:00
6,16:31:00
013,16:38:00
7,16:46:00
08,16:53:00
1,17:01:00
09,17:08:00
2,17:16:00
010,17:23:00
3,17:31:00
011,17:38:00
4,17:47:00
5,18:02:00
6,18:17:00
7,18:32:00
1,18:47:00
2,19:02:00
3,19:17:00
4,19:35:00
5,19:50:00
6,20:05:00
7,20:20:00
1,20:35:00
2,20:50:00
3,21:06:00
4,21:21:00
269,21:36:00
7,22:06:00
3,22:36:00
269,23:11:00
